gene_name,logFC,logCPM,PValue,FDR,Condition
ENSG00000149781,-0.216140098342078,6.98714166872409,0.215058797965307,1,CMS Pre-Hemoglobin
ENSG00000093072,-0.280246753867491,6.24044431404547,0.215333985731979,1,CMS Pre-Hemoglobin
ENSG00000047597,0.805917700493404,5.87258267473031,0.21564200145864,1,CMS Pre-Hemoglobin
ENSG00000130775,-0.220204718675005,7.95320813606767,0.21598962283111,1,CMS Pre-Hemoglobin
ENSG00000140264,0.34070564940291,8.09120138317897,0.216615553116828,1,CMS Pre-Hemoglobin
ENSG00000266094,-0.193521745430018,8.13846788500571,0.217144304556312,1,CMS Pre-Hemoglobin
ENSG00000116852,-0.201448352410157,7.08265765470144,0.218950483938284,1,CMS Pre-Hemoglobin
ENSG00000178927,-0.194983576395383,7.23803325903431,0.220613454174207,1,CMS Pre-Hemoglobin
ENSG00000128585,0.146950437060447,7.28141319959121,0.221726306820419,1,CMS Pre-Hemoglobin
ENSG00000086232,0.460749382693324,7.64581166059955,0.222802803071928,1,CMS Pre-Hemoglobin
ENSG00000213809,-0.458788331550777,5.92750866011183,0.223165473626027,1,CMS Pre-Hemoglobin
ENSG00000145675,-0.271568309763935,7.00114814825032,0.223466559624897,1,CMS Pre-Hemoglobin
ENSG00000148400,-0.295792974809748,7.83185262578018,0.224516269562292,1,CMS Pre-Hemoglobin
ENSG00000160445,0.424475413145068,7.03896228393126,0.225837578559101,1,CMS Pre-Hemoglobin
ENSG00000186591,0.44891204687518,7.51444759850944,0.22637392970666,1,CMS Pre-Hemoglobin
ENSG00000130830,0.539219133708775,8.62754861273066,0.226703977492045,1,CMS Pre-Hemoglobin
ENSG00000135956,-0.216029770753531,6.67405558931064,0.227107240740343,1,CMS Pre-Hemoglobin
ENSG00000144579,-0.158508015650035,7.02427654059759,0.227824779821733,1,CMS Pre-Hemoglobin
ENSG00000126353,-0.654497046780006,5.36886566896995,0.228187557229066,1,CMS Pre-Hemoglobin
ENSG00000196924,-0.279256103732242,10.3987750057638,0.228337095807367,1,CMS Pre-Hemoglobin
ENSG00000223609,0.943990548055837,6.81005702457474,0.229576301950711,1,CMS Pre-Hemoglobin
ENSG00000157514,-0.308462157698864,8.37219838932429,0.231185103613701,1,CMS Pre-Hemoglobin
ENSG00000286293,0.26929147345664,6.97372997372475,0.232114309305925,1,CMS Pre-Hemoglobin
ENSG00000186470,-0.262289633058261,7.35070987065426,0.232906832421203,1,CMS Pre-Hemoglobin
ENSG00000065243,0.193461136387761,6.70810390206435,0.232951086398046,1,CMS Pre-Hemoglobin
ENSG00000163466,-0.206995277974777,8.14901533098836,0.234883040427112,1,CMS Pre-Hemoglobin
ENSG00000146247,0.160338157032843,7.2977237036689,0.235192865839782,1,CMS Pre-Hemoglobin
ENSG00000172331,0.74048150640464,7.66888653333722,0.23571918144025,1,CMS Pre-Hemoglobin
ENSG00000044574,-0.240629580355682,6.0699101360593,0.236117136089573,1,CMS Pre-Hemoglobin
ENSG00000121104,0.385803282613392,6.61190822495233,0.237305074376055,1,CMS Pre-Hemoglobin
ENSG00000163171,0.224650076748595,7.17077699743082,0.237503760758282,1,CMS Pre-Hemoglobin
ENSG00000186432,0.132748570235284,6.58050263718333,0.238408562851165,1,CMS Pre-Hemoglobin
ENSG00000133816,0.42004569142672,8.18528335825419,0.239853236327255,1,CMS Pre-Hemoglobin
ENSG00000102879,-0.217110999193965,8.77509710682857,0.240970920995431,1,CMS Pre-Hemoglobin
ENSG00000083223,0.190772178969551,7.69628544349371,0.241803655260112,1,CMS Pre-Hemoglobin
ENSG00000111642,-0.155707853192511,7.16489463645675,0.242304194486657,1,CMS Pre-Hemoglobin
ENSG00000182871,-0.421815113541125,5.45963362148097,0.242323160502775,1,CMS Pre-Hemoglobin
ENSG00000170525,-0.437874350321629,5.72522668039429,0.243133469603232,1,CMS Pre-Hemoglobin
ENSG00000104093,0.220206024575469,7.37622584813627,0.244658803908675,1,CMS Pre-Hemoglobin
ENSG00000065357,-0.337823542457564,5.88313175118692,0.244999003341702,1,CMS Pre-Hemoglobin
ENSG00000196914,0.451937495031095,7.53641990524923,0.246699219126084,1,CMS Pre-Hemoglobin
ENSG00000088888,-0.179884538065045,6.39325317659611,0.247248352277221,1,CMS Pre-Hemoglobin
ENSG00000075884,0.170300939464339,6.86217732669904,0.247285004617147,1,CMS Pre-Hemoglobin
ENSG00000211895,-0.759263676214925,6.62152170942923,0.247358505304195,1,CMS Pre-Hemoglobin
ENSG00000171791,-0.302528503897083,6.72796723005096,0.248895333755389,1,CMS Pre-Hemoglobin
ENSG00000177731,-0.150588354491637,6.97287294058872,0.249564411768033,1,CMS Pre-Hemoglobin
ENSG00000144711,-0.244277849546921,7.36396863770543,0.249977824723096,1,CMS Pre-Hemoglobin
ENSG00000168010,-0.340817180724337,7.86981481022651,0.250047347382986,1,CMS Pre-Hemoglobin
ENSG00000145741,0.27652750560208,7.44821280876594,0.250772051296918,1,CMS Pre-Hemoglobin
ENSG00000111276,-0.162009010299784,6.8287914111531,0.251416675412661,1,CMS Pre-Hemoglobin
ENSG00000036448,-1.52144162912278,4.90887737483911,0.251626901125511,1,CMS Pre-Hemoglobin
ENSG00000130589,-0.356020814134207,6.6837122116963,0.252127712098345,1,CMS Pre-Hemoglobin
ENSG00000134954,-0.281889847900682,8.53318368426197,0.252229583521958,1,CMS Pre-Hemoglobin
ENSG00000077238,-0.313787974838753,6.74029759272911,0.252281156662259,1,CMS Pre-Hemoglobin
ENSG00000236438,-0.462313867871345,6.69878228979343,0.252794041722042,1,CMS Pre-Hemoglobin
ENSG00000179262,0.398844919829675,6.46605537744485,0.254608518464425,1,CMS Pre-Hemoglobin
ENSG00000144136,-0.223029694001658,6.40111289814942,0.255614900507543,1,CMS Pre-Hemoglobin
ENSG00000104880,-0.245852601999903,6.69015581468189,0.255639112308846,1,CMS Pre-Hemoglobin
ENSG00000185219,-0.22933161844655,6.25231690124871,0.256141170377633,1,CMS Pre-Hemoglobin
ENSG00000187764,-0.216702287612415,8.00684518350218,0.256166287989409,1,CMS Pre-Hemoglobin
ENSG00000034713,0.366259052645808,6.51339273660037,0.256262449557515,1,CMS Pre-Hemoglobin
ENSG00000071189,0.176419872767438,6.60614871473245,0.256282809694976,1,CMS Pre-Hemoglobin
ENSG00000140332,-0.351437661329665,7.4897672210325,0.256822319890773,1,CMS Pre-Hemoglobin
ENSG00000159461,0.280590992235253,6.67153688545926,0.256853755764073,1,CMS Pre-Hemoglobin
ENSG00000039319,0.224111289296755,6.52876808404704,0.256983835042685,1,CMS Pre-Hemoglobin
ENSG00000239264,-0.694267631805625,6.12399362958672,0.257843511177107,1,CMS Pre-Hemoglobin
ENSG00000070961,0.170548029107782,7.29286592303165,0.257955602705826,1,CMS Pre-Hemoglobin
ENSG00000174718,0.219171492245425,9.73024486491004,0.258223849218908,1,CMS Pre-Hemoglobin
ENSG00000128016,-0.204857085094596,6.53833702074136,0.258351067383356,1,CMS Pre-Hemoglobin
ENSG00000140992,-0.150696590083483,6.43873395216492,0.259107854624099,1,CMS Pre-Hemoglobin
ENSG00000051523,-0.1795565970381,7.77016617865162,0.259115143693415,1,CMS Pre-Hemoglobin
ENSG00000008952,0.288636091589293,6.52692795854578,0.259610302932773,1,CMS Pre-Hemoglobin
ENSG00000204463,0.327702663781422,7.40502829485445,0.260855682203542,1,CMS Pre-Hemoglobin
ENSG00000015133,-0.287269655344152,7.17320763219618,0.26244076036822,1,CMS Pre-Hemoglobin
ENSG00000114867,-0.174482112649448,6.83545518038509,0.26270874790497,1,CMS Pre-Hemoglobin
ENSG00000162434,-0.177192492404406,8.8144392846228,0.26289821187831,1,CMS Pre-Hemoglobin
ENSG00000173020,-0.177879260936135,7.93581111572049,0.262969334520954,1,CMS Pre-Hemoglobin
ENSG00000185989,-0.229314651781958,6.90954724878191,0.263152442174238,1,CMS Pre-Hemoglobin
ENSG00000146094,-0.435341636623448,5.78236913386202,0.263468320162651,1,CMS Pre-Hemoglobin
ENSG00000099308,-0.235084507458279,6.53852953992158,0.263482588232323,1,CMS Pre-Hemoglobin
ENSG00000172531,-0.179481025546752,6.81369916566625,0.263713747383944,1,CMS Pre-Hemoglobin
ENSG00000175463,-0.191378723839006,6.85606241435302,0.264505173270794,1,CMS Pre-Hemoglobin
ENSG00000100226,-0.244585562631941,6.29083173816748,0.265816936317479,1,CMS Pre-Hemoglobin
ENSG00000174749,0.238973066467133,7.28253642392309,0.26619501978524,1,CMS Pre-Hemoglobin
ENSG00000159692,-0.207283684304116,6.7232203722116,0.267531928148522,1,CMS Pre-Hemoglobin
ENSG00000160991,-0.252046994694639,6.71210478664857,0.267933040879804,1,CMS Pre-Hemoglobin
ENSG00000022840,0.478973880998989,9.17098898431144,0.269981616677587,1,CMS Pre-Hemoglobin
ENSG00000136279,-0.189289475881513,8.03357532746987,0.270596951822608,1,CMS Pre-Hemoglobin
ENSG00000142875,-0.282773919974033,6.47485733763783,0.270827731164077,1,CMS Pre-Hemoglobin
ENSG00000173120,-0.152688213654232,7.07894879518191,0.271602109362971,1,CMS Pre-Hemoglobin
ENSG00000125347,-0.205814447801915,8.7227138394944,0.271619833328349,1,CMS Pre-Hemoglobin
ENSG00000115758,0.318384983265101,6.84288879666124,0.272275527924375,1,CMS Pre-Hemoglobin
ENSG00000164327,0.171426122305144,7.84672261797575,0.272463316063491,1,CMS Pre-Hemoglobin
ENSG00000171223,-0.25069884195135,6.92515793562108,0.273773585667269,1,CMS Pre-Hemoglobin
ENSG00000135596,-0.253987859259925,6.21353367801191,0.274219283252907,1,CMS Pre-Hemoglobin
ENSG00000100345,-0.231908065653507,9.85625656188753,0.274730076309425,1,CMS Pre-Hemoglobin
ENSG00000171608,-0.210363383530474,8.22219212294128,0.274940695084939,1,CMS Pre-Hemoglobin
ENSG00000166925,-0.222281043492821,6.29462159411044,0.275181861493696,1,CMS Pre-Hemoglobin
ENSG00000119707,0.172294616415517,6.91315088138461,0.275299087316835,1,CMS Pre-Hemoglobin
ENSG00000233705,0.210715849626737,6.89482919001812,0.27592870805591,1,CMS Pre-Hemoglobin
ENSG00000111371,-0.226680081463911,7.72152786881749,0.276116864214839,1,CMS Pre-Hemoglobin
ENSG00000138756,0.231257184904822,6.58543887994487,0.27670777136493,1,CMS Pre-Hemoglobin
ENSG00000126882,-0.207807014596816,6.37591706323817,0.276964005799888,1,CMS Pre-Hemoglobin
ENSG00000166888,-0.195639411919135,7.73706033183702,0.277093227644638,1,CMS Pre-Hemoglobin
ENSG00000112343,-0.16570696809864,6.6656737631571,0.277751111635278,1,CMS Pre-Hemoglobin
ENSG00000132549,0.174631967795567,7.85964356948009,0.278208343715757,1,CMS Pre-Hemoglobin
ENSG00000146828,-0.244252590315964,6.66986619620088,0.279791907919621,1,CMS Pre-Hemoglobin
ENSG00000137441,-0.531264955396418,6.13018903859499,0.280487274313465,1,CMS Pre-Hemoglobin
ENSG00000140350,-0.147859176229274,6.60133412846918,0.281571976190714,1,CMS Pre-Hemoglobin
ENSG00000163297,0.151820381843562,6.69280758622011,0.28228358640321,1,CMS Pre-Hemoglobin
ENSG00000171988,0.220573400424806,8.2515264291037,0.282473418629606,1,CMS Pre-Hemoglobin
ENSG00000196684,-0.24348874348883,6.45409895113418,0.282857855270764,1,CMS Pre-Hemoglobin
ENSG00000169871,-0.161853607852658,7.28977046344038,0.283406413937578,1,CMS Pre-Hemoglobin
ENSG00000142102,-0.293787562077642,6.43294880609426,0.284457805761825,1,CMS Pre-Hemoglobin
ENSG00000161217,-0.135491703117274,6.38993789957779,0.284710726439242,1,CMS Pre-Hemoglobin
ENSG00000180448,-0.216091444407818,8.43167233829285,0.285242955155839,1,CMS Pre-Hemoglobin
ENSG00000109062,-0.218025332434267,6.33647259697171,0.286096457604226,1,CMS Pre-Hemoglobin
ENSG00000168918,-0.153708865033679,7.84664014389053,0.286099276701539,1,CMS Pre-Hemoglobin
ENSG00000123636,0.210955441756822,7.62391340644529,0.286324035106143,1,CMS Pre-Hemoglobin
ENSG00000133069,0.552247393072658,5.98815053440003,0.286341021927104,1,CMS Pre-Hemoglobin
ENSG00000090863,-0.203254459732255,6.96529279906603,0.286741564479672,1,CMS Pre-Hemoglobin
ENSG00000104529,-0.236845205256453,7.37743992166002,0.287474893525994,1,CMS Pre-Hemoglobin
ENSG00000115165,-0.14603134262459,7.44919400766996,0.287837694898619,1,CMS Pre-Hemoglobin
ENSG00000197694,-0.227984269653133,7.34830040127482,0.288681314783327,1,CMS Pre-Hemoglobin
ENSG00000101126,-0.168039899060675,6.37118954738439,0.289626960198684,1,CMS Pre-Hemoglobin
ENSG00000124783,-0.160415832938558,6.5559355172262,0.28964530141316,1,CMS Pre-Hemoglobin
ENSG00000249614,0.261644688074163,6.70997619715592,0.290113591832831,1,CMS Pre-Hemoglobin
ENSG00000154978,-0.180925890779089,6.38354511910825,0.290613549524986,1,CMS Pre-Hemoglobin
ENSG00000198198,-0.205924873393542,6.57462507534664,0.290959595850415,1,CMS Pre-Hemoglobin
ENSG00000196961,0.356116586994277,7.46865382326022,0.291389041186122,1,CMS Pre-Hemoglobin
ENSG00000186517,-0.162395065597928,8.34910518321932,0.292161833100259,1,CMS Pre-Hemoglobin
ENSG00000235655,-0.262981450079848,6.55018256699471,0.29265606913182,1,CMS Pre-Hemoglobin
ENSG00000096060,-0.260658437497527,6.29736066641602,0.293169567027845,1,CMS Pre-Hemoglobin
ENSG00000266412,0.41148699846838,10.6389647873527,0.293852040625397,1,CMS Pre-Hemoglobin
ENSG00000159256,0.183286538775746,6.71682510007596,0.294250263589743,1,CMS Pre-Hemoglobin
ENSG00000136286,-0.24339367636928,7.47757626791019,0.294667153339537,1,CMS Pre-Hemoglobin
ENSG00000204010,0.679285806874562,5.82672969645829,0.295165579783451,1,CMS Pre-Hemoglobin
ENSG00000137486,-0.178163576956141,6.90055760228419,0.295524111023913,1,CMS Pre-Hemoglobin
ENSG00000101596,0.235480890286191,9.92023069747864,0.296326513150645,1,CMS Pre-Hemoglobin
ENSG00000141506,-0.145946783378899,7.49308574006475,0.296685069284247,1,CMS Pre-Hemoglobin
ENSG00000132359,-0.164921308504297,6.83847256689997,0.298319474683168,1,CMS Pre-Hemoglobin
ENSG00000185885,-0.335459279067174,6.94686826978467,0.29984290751707,1,CMS Pre-Hemoglobin
ENSG00000180628,0.205678850833437,7.08401377760026,0.300756426378874,1,CMS Pre-Hemoglobin
ENSG00000166747,-0.124541329703216,6.66050536347071,0.301226093347637,1,CMS Pre-Hemoglobin
ENSG00000172794,-0.171750553689832,6.34178215483554,0.301275979377129,1,CMS Pre-Hemoglobin
ENSG00000170004,-0.187051656811375,6.94119932992685,0.302526297300556,1,CMS Pre-Hemoglobin
ENSG00000053254,-0.132816426195618,7.02715830711501,0.304026699693638,1,CMS Pre-Hemoglobin
ENSG00000213445,-0.169134440491018,6.88628331395473,0.304294948149596,1,CMS Pre-Hemoglobin
ENSG00000077984,-0.327334350821455,6.56191516584773,0.307282530969541,1,CMS Pre-Hemoglobin
ENSG00000123240,0.353121685418514,7.37779637728145,0.30752031984427,1,CMS Pre-Hemoglobin
ENSG00000184009,-0.204553989929351,9.77321106057399,0.307772240295288,1,CMS Pre-Hemoglobin
ENSG00000131242,-0.141531396151675,6.7805922039031,0.30796323366493,1,CMS Pre-Hemoglobin
ENSG00000214425,0.333446388672688,6.21353156169968,0.308228622683467,1,CMS Pre-Hemoglobin
ENSG00000249790,0.599777566653897,7.79736695039294,0.30831552603941,1,CMS Pre-Hemoglobin
ENSG00000113263,-0.251887423080723,7.04017964725431,0.308578566583878,1,CMS Pre-Hemoglobin
ENSG00000136051,0.163567672158645,7.28988205697185,0.309064127385845,1,CMS Pre-Hemoglobin
ENSG00000002834,-0.162101828972928,7.82607372051176,0.309145699489169,1,CMS Pre-Hemoglobin
ENSG00000122122,-0.14519765139928,7.32746739159244,0.309156023344761,1,CMS Pre-Hemoglobin
ENSG00000286834,0.256325819184223,9.09493644848657,0.309299357544474,1,CMS Pre-Hemoglobin
ENSG00000147010,-0.12485820156238,6.64943760551242,0.309415073823343,1,CMS Pre-Hemoglobin
ENSG00000182473,-0.155417799456633,6.34451542444434,0.309528564396984,1,CMS Pre-Hemoglobin
ENSG00000180747,0.282201415942155,7.03537234716015,0.310047505138968,1,CMS Pre-Hemoglobin
ENSG00000161203,0.276258816202169,7.37347164586792,0.310278997380294,1,CMS Pre-Hemoglobin
ENSG00000104824,-0.148749710080869,6.68580860893827,0.310487991100457,1,CMS Pre-Hemoglobin
ENSG00000123146,-0.199516469105564,8.10520611412984,0.311080743183724,1,CMS Pre-Hemoglobin
ENSG00000129351,-0.192303813570822,6.57044570311225,0.311906465741962,1,CMS Pre-Hemoglobin
ENSG00000180739,-0.42695846318879,5.71374592132615,0.312133098318096,1,CMS Pre-Hemoglobin
ENSG00000287306,0.21742506905484,6.62852327260387,0.312137610045702,1,CMS Pre-Hemoglobin
ENSG00000211677,-0.701288804385749,6.91717116661943,0.312330047914144,1,CMS Pre-Hemoglobin
ENSG00000152518,-0.186758734985594,7.16364581739117,0.312859753544374,1,CMS Pre-Hemoglobin
ENSG00000101639,0.149311056769766,6.46893802738433,0.312969020417867,1,CMS Pre-Hemoglobin
ENSG00000115762,-0.120486658297519,6.54956996303537,0.313452093239962,1,CMS Pre-Hemoglobin
ENSG00000127663,-0.224596753647527,6.63067412608804,0.314052093289222,1,CMS Pre-Hemoglobin
ENSG00000143376,-0.195731930891022,6.3773363416126,0.314325439226487,1,CMS Pre-Hemoglobin
ENSG00000124203,-0.244495555704887,6.55804044393563,0.314658753149986,1,CMS Pre-Hemoglobin
ENSG00000144228,0.175674565235213,6.68895523894065,0.315179154640134,1,CMS Pre-Hemoglobin
ENSG00000211896,-0.732758009524351,6.12076420788525,0.316362155719098,1,CMS Pre-Hemoglobin
ENSG00000118564,0.214955278651714,8.17605131713631,0.316919233848831,1,CMS Pre-Hemoglobin
ENSG00000158828,0.328911996783008,7.09042045093876,0.316927678238208,1,CMS Pre-Hemoglobin
ENSG00000198858,0.418323861577082,9.26234866609127,0.317333550119151,1,CMS Pre-Hemoglobin
ENSG00000118816,0.240793195060472,8.06566085510938,0.318389457351409,1,CMS Pre-Hemoglobin
ENSG00000080824,-0.260483415976543,6.90549730929483,0.319854940646234,1,CMS Pre-Hemoglobin
ENSG00000137501,-0.355513800264276,5.85365010320849,0.320326907042623,1,CMS Pre-Hemoglobin
ENSG00000023892,-0.12279739935648,6.45526084861168,0.320433848673999,1,CMS Pre-Hemoglobin
ENSG00000160410,-0.251303189841238,6.16609298893436,0.320850131247405,1,CMS Pre-Hemoglobin
ENSG00000185905,-0.169030494526883,7.26075828781767,0.321297701521679,1,CMS Pre-Hemoglobin
ENSG00000095787,0.116087196675944,7.24672821279789,0.321710960611242,1,CMS Pre-Hemoglobin
ENSG00000119900,0.235681934799208,8.61787292474815,0.321926408202311,1,CMS Pre-Hemoglobin
ENSG00000105323,-0.135933760893507,6.63222552143587,0.322035665481201,1,CMS Pre-Hemoglobin
ENSG00000197442,0.133922021284032,6.78067671602226,0.322595240528487,1,CMS Pre-Hemoglobin
ENSG00000178607,-0.241595190041548,6.5407615385804,0.322879108374713,1,CMS Pre-Hemoglobin
ENSG00000087157,-0.273980509118912,6.27499159444647,0.323362338113982,1,CMS Pre-Hemoglobin
ENSG00000175931,0.500680210317191,6.95952648865239,0.323377188708197,1,CMS Pre-Hemoglobin
ENSG00000165527,-0.191288970829755,6.77304484992991,0.323399751722312,1,CMS Pre-Hemoglobin
ENSG00000060237,0.347257483783408,9.03044031334802,0.324214011483751,1,CMS Pre-Hemoglobin
ENSG00000156931,0.164843776237459,6.88945967803247,0.324712627702426,1,CMS Pre-Hemoglobin
ENSG00000100351,-0.196389513262575,6.39124925556845,0.32501065255071,1,CMS Pre-Hemoglobin
ENSG00000186469,-0.210842900778451,7.17946056805737,0.325968849281663,1,CMS Pre-Hemoglobin
ENSG00000069275,-0.229929400275975,6.52816268159827,0.326162837448589,1,CMS Pre-Hemoglobin
ENSG00000143515,-0.258075464002997,6.29154221256455,0.326939431806427,1,CMS Pre-Hemoglobin
ENSG00000159840,-0.241609173860133,7.34912973340988,0.327823577162157,1,CMS Pre-Hemoglobin
ENSG00000141968,-0.139603907829429,6.71952142890901,0.328213748445223,1,CMS Pre-Hemoglobin
ENSG00000122026,0.327063290889955,7.66165032168856,0.32861182944799,1,CMS Pre-Hemoglobin
ENSG00000087086,0.224861431056394,10.3999526027034,0.329098627835442,1,CMS Pre-Hemoglobin
ENSG00000133639,-0.199624436988225,8.03981113562522,0.33002849939073,1,CMS Pre-Hemoglobin
ENSG00000150093,0.346026414401293,8.10657072988196,0.330627065469398,1,CMS Pre-Hemoglobin
ENSG00000147050,0.125410207820977,6.57148998050408,0.331131595856338,1,CMS Pre-Hemoglobin
ENSG00000166716,-0.18066450923939,6.29563828524259,0.332384230300886,1,CMS Pre-Hemoglobin
ENSG00000173442,-0.17603554276096,7.32246614875759,0.332834437808874,1,CMS Pre-Hemoglobin
ENSG00000152061,0.16952899318053,7.53601418120252,0.33353899258855,1,CMS Pre-Hemoglobin
ENSG00000122359,-0.148075305879435,7.67976892982198,0.335277612373055,1,CMS Pre-Hemoglobin
ENSG00000162923,0.254333696372928,7.81615338612484,0.335589076352608,1,CMS Pre-Hemoglobin
ENSG00000244754,0.147653635998977,8.03548946445787,0.336268833221805,1,CMS Pre-Hemoglobin
ENSG00000100644,-0.193237766064503,6.9339186837863,0.336685843446898,1,CMS Pre-Hemoglobin
ENSG00000137462,0.27320098320246,7.88922315284601,0.336897360727775,1,CMS Pre-Hemoglobin
ENSG00000167984,-0.269859448251173,6.39885716593087,0.337775110197335,1,CMS Pre-Hemoglobin
ENSG00000104904,0.27219660716636,10.0198365397709,0.337807672543322,1,CMS Pre-Hemoglobin
ENSG00000174579,-0.120558811167018,6.39045677389166,0.338882714708438,1,CMS Pre-Hemoglobin
ENSG00000176438,-0.177373023356308,6.56089316007395,0.339447525530898,1,CMS Pre-Hemoglobin
ENSG00000179632,0.277998909564333,6.92712579834846,0.339822352507883,1,CMS Pre-Hemoglobin
ENSG00000130227,0.269135933125913,6.5847762406881,0.340499690429244,1,CMS Pre-Hemoglobin
ENSG00000135821,0.283608806615096,9.55651096057533,0.340720928559869,1,CMS Pre-Hemoglobin
ENSG00000282885,0.369054234147443,6.441773762579,0.341137459507752,1,CMS Pre-Hemoglobin
ENSG00000260528,-0.431161442280419,6.42235990408168,0.341807620082027,1,CMS Pre-Hemoglobin
